0.23376065492630005,0.4483867883682251,-8.88069706661554e-08,0.298159122467041,0.47716134786605835,-0.039511896669864655,0.3470913767814636,0.5059295892715454,-0.0753849446773529,0.34297704696655273,0.5417675375938416,-0.10687070339918137,0.29008808732032776,0.5454551577568054,-0.13580958545207977,0.3773450255393982,0.3135375678539276,-0.08571313321590424,0.34984442591667175,0.474992960691452,-0.13114717602729797,0.3292664587497711,0.49350589513778687,-0.15813463926315308,0.3245203197002411,0.4551628828048706,-0.17761477828025818,0.3112742304801941,0.2860143184661865,-0.09009408205747604,0.29414212703704834,0.4879148602485657,-0.12154050916433334,0.2869125306606293,0.4889731705188751,-0.1235048696398735,0.2900497019290924,0.43935614824295044,-0.13084156811237335,0.24585524201393127,0.29319512844085693,-0.09733489900827408,0.23894739151000977,0.48361241817474365,-0.11967523396015167,0.23912188410758972,0.483325719833374,-0.10506268590688705,0.24546515941619873,0.4365623891353607,-0.09826929867267609,0.18553045392036438,0.31797850131988525,-0.11089133471250534,0.1869741827249527,0.46506184339523315,-0.13038530945777893,0.19474412500858307,0.4639647603034973,-0.12803518772125244,0.20240022242069244,0.42385396361351013,-0.12655958533287048,1
0.2358001470565796,0.469246506690979,-3.309799012640724e-08,0.30247244238853455,0.5139519572257996,-0.05099426582455635,0.3484804928302765,0.5591066479682922,-0.09251372516155243,0.3335762023925781,0.6020092368125916,-0.12668314576148987,0.2767274081707001,0.6056171655654907,-0.1590425968170166,0.388034462928772,0.3589109182357788,-0.10629048943519592,0.3326866030693054,0.5346864461898804,-0.16188287734985352,0.31759822368621826,0.5539402365684509,-0.19596944749355316,0.32155171036720276,0.5190218687057495,-0.21899482607841492,0.31067225337028503,0.3237716257572174,-0.10553290694952011,0.26725077629089355,0.5426988005638123,-0.14376258850097656,0.269859254360199,0.5454946756362915,-0.14801007509231567,0.27943748235702515,0.4946969747543335,-0.15666137635707855,0.23382024466991425,0.32410719990730286,-0.10791371762752533,0.20800401270389557,0.5239998698234558,-0.1365729570388794,0.21821407973766327,0.5282883048057556,-0.11880774050951004,0.23202094435691833,0.4817144274711609,-0.1081928089261055,0.16462545096874237,0.3421272039413452,-0.11765322089195251,0.1564149558544159,0.4945359230041504,-0.1436929702758789,0.17184171080589294,0.5013843774795532,-0.13922056555747986,0.18642276525497437,0.4643324613571167,-0.13384795188903809,1
0.23422294855117798,0.4565376043319702,-1.2235834390139644e-07,0.29776033759117126,0.4870621860027313,-0.03794372081756592,0.3473380208015442,0.5159861445426941,-0.07200873643159866,0.3453289270401001,0.5482838749885559,-0.10201754420995712,0.2931821346282959,0.5479835867881775,-0.1297573298215866,0.38180434703826904,0.3251866102218628,-0.08060713112354279,0.3488171398639679,0.48486047983169556,-0.12522196769714355,0.32829704880714417,0.5029999613761902,-0.15310336649417877,0.3251470625400543,0.4655509889125824,-0.17332039773464203,0.3160758316516876,0.2945028841495514,-0.08517623692750931,0.29208752512931824,0.4945473074913025,-0.11550816893577576,0.28512823581695557,0.49583911895751953,-0.1188703402876854,0.288766086101532,0.44682520627975464,-0.12727345526218414,0.2502565085887909,0.29758593440055847,-0.09256470948457718,0.23733191192150116,0.4852292239665985,-0.11431576311588287,0.2385321855545044,0.4858744144439697,-0.10124988853931427,0.2459283173084259,0.43903034925460815,-0.09545571357011795,0.18902355432510376,0.3180643320083618,-0.1060582622885704,0.18665805459022522,0.4618896245956421,-0.12478316575288773,0.1947782188653946,0.46319156885147095,-0.12242398411035538,0.20325379073619843,0.4241255521774292,-0.12087295204401016,1
0.2507214844226837,0.4367790222167969,-1.58993188392742e-07,0.31427720189094543,0.4787983298301697,-0.04264625161886215,0.36330318450927734,0.5220777988433838,-0.08143472671508789,0.3639671802520752,0.553386926651001,-0.11547843366861343,0.31201523542404175,0.5428040623664856,-0.14677394926548004,0.39787429571151733,0.3251523971557617,-0.0915585309267044,0.3610110878944397,0.48317617177963257,-0.14075958728790283,0.33836597204208374,0.5129761695861816,-0.1713075488805771,0.33504000306129456,0.47910118103027344,-0.1923893392086029,0.3304382264614105,0.2951709032058716,-0.09585846960544586,0.30492329597473145,0.4923054277896881,-0.12885881960391998,0.2992117404937744,0.5033900141716003,-0.13164401054382324,0.3030047118663788,0.45942193269729614,-0.13946466147899628,0.26445603370666504,0.301708847284317,-0.10312671959400177,0.2524675130844116,0.48997652530670166,-0.12753891944885254,0.25546911358833313,0.4978595972061157,-0.11142806708812714,0.2635852098464966,0.45618921518325806,-0.10331710427999496,0.20567943155765533,0.3260510265827179,-0.11691874265670776,0.2015509158372879,0.47412919998168945,-0.13699834048748016,0.20970401167869568,0.4802016615867615,-0.13197073340415955,0.21713796257972717,0.4453875720500946,-0.12836860120296478,1
0.2527516186237335,0.46251457929611206,-1.6142483616476966e-07,0.3256361484527588,0.502227783203125,-0.04033297300338745,0.38583728671073914,0.5284164547920227,-0.07359551638364792,0.37645983695983887,0.5433089137077332,-0.10183935612440109,0.3185146749019623,0.5361371040344238,-0.12639525532722473,0.408006876707077,0.32353758811950684,-0.08064533025026321,0.373773992061615,0.4649638533592224,-0.1275024712085724,0.3534744679927826,0.503472089767456,-0.15681585669517517,0.35257259011268616,0.4776063561439514,-0.17632800340652466,0.3388943672180176,0.29486599564552307,-0.08426719903945923,0.3112746477127075,0.48083794116973877,-0.11631976813077927,0.30983781814575195,0.5032250285148621,-0.12121441215276718,0.31888434290885925,0.46582645177841187,-0.12923768162727356,0.27300572395324707,0.30695822834968567,-0.09098481386899948,0.2598402500152588,0.4879347085952759,-0.11510926485061646,0.26710864901542664,0.5050474405288696,-0.10222678631544113,0.28037458658218384,0.4665815830230713,-0.09533670544624329,0.21460720896720886,0.3370681703090668,-0.1037287637591362,0.21037162840366364,0.47874218225479126,-0.12135757505893707,0.21870902180671692,0.49043309688568115,-0.11602690070867538,0.22815439105033875,0.45699343085289,-0.11200928688049316,1
0.25870734453201294,0.522908091545105,-2.888587573579571e-07,0.332649290561676,0.5583760738372803,-0.03565523028373718,0.39205655455589294,0.5798830986022949,-0.06830643862485886,0.4113193452358246,0.5803055167198181,-0.09766613692045212,0.38048818707466125,0.5513855814933777,-0.12349342554807663,0.43032193183898926,0.3530844748020172,-0.06513659656047821,0.4037061631679535,0.4930104613304138,-0.10792575776576996,0.38278380036354065,0.5342006683349609,-0.13795360922813416,0.38208624720573425,0.516804039478302,-0.1589595079421997,0.36805886030197144,0.3290753960609436,-0.07037124037742615,0.34858131408691406,0.5162076950073242,-0.1006125658750534,0.3395964205265045,0.5414052605628967,-0.10921803116798401,0.3414059281349182,0.5119351148605347,-0.1201600730419159,0.3036804795265198,0.34137463569641113,-0.07907075434923172,0.29633861780166626,0.5233004093170166,-0.10418476164340973,0.30121690034866333,0.5395928621292114,-0.0994870662689209,0.31093108654022217,0.5031207799911499,-0.09858351200819016,0.24507232010364532,0.37252098321914673,-0.09264466166496277,0.2481173872947693,0.513240396976471,-0.1100708395242691,0.2572951316833496,0.5308706760406494,-0.10876045376062393,0.2671462595462799,0.5036270618438721,-0.10799537599086761,1
0.25500911474227905,0.5366087555885315,-3.382826605502487e-07,0.32717496156692505,0.575833797454834,-0.03356374427676201,0.38429540395736694,0.6043654084205627,-0.06655469536781311,0.4092791974544525,0.6146025657653809,-0.09706191718578339,0.38554584980010986,0.5845322608947754,-0.12410891056060791,0.44149309396743774,0.3791872560977936,-0.06380046904087067,0.42008182406425476,0.5229669809341431,-0.10484172403812408,0.39368969202041626,0.5545946359634399,-0.13303112983703613,0.38886183500289917,0.5307573080062866,-0.15346957743167877,0.3820978105068207,0.3516462445259094,-0.07057440280914307,0.3657257556915283,0.5364861488342285,-0.09958375245332718,0.3504866361618042,0.559339702129364,-0.10664551705121994,0.34715041518211365,0.531012237071991,-0.11687105894088745,0.31668105721473694,0.36027276515960693,-0.08053139597177505,0.3103937804698944,0.5367152094841003,-0.10519585013389587,0.3081507384777069,0.5565038919448853,-0.0998871847987175,0.3111300766468048,0.5252478718757629,-0.09872065484523773,0.25570961833000183,0.3882002532482147,-0.0951787680387497,0.25634855031967163,0.530299723148346,-0.11241777241230011,0.2624531090259552,0.5509403944015503,-0.11171635240316391,0.26913613080978394,0.5264978408813477,-0.11144553869962692,1
0.2612802982330322,0.5180963277816772,-3.295986346074642e-07,0.333983451128006,0.5460291504859924,-0.03346662223339081,0.39752674102783203,0.5559330582618713,-0.06181928515434265,0.42400139570236206,0.5513836145401001,-0.08746927231550217,0.39599770307540894,0.5236654877662659,-0.108404740691185,0.44155174493789673,0.33875447511672974,-0.04659930616617203,0.41964516043663025,0.45780983567237854,-0.08727926015853882,0.39682334661483765,0.4953482151031494,-0.11690936982631683,0.39532506465911865,0.4760999083518982,-0.13794571161270142,0.3827485144138336,0.30899742245674133,-0.05286513641476631,0.36792272329330444,0.4632178544998169,-0.0837559625506401,0.35458582639694214,0.4930482506752014,-0.09495992213487625,0.3545951843261719,0.4666803181171417,-0.10621227324008942,0.32094964385032654,0.31209003925323486,-0.0636976957321167,0.3121386468410492,0.47826331853866577,-0.08887477964162827,0.3078474998474121,0.49944108724594116,-0.08741079270839691,0.31275469064712524,0.4625435769557953,-0.08841543644666672,0.26332440972328186,0.3367820680141449,-0.07955891638994217,0.25955843925476074,0.47314631938934326,-0.09685369580984116,0.25923672318458557,0.4929909110069275,-0.09882534295320511,0.26446378231048584,0.46157538890838623,-0.10059435665607452,1
0.26290565729141235,0.4952557384967804,-2.8058377665729495e-07,0.3272199034690857,0.5185518264770508,-0.041124094277620316,0.39263784885406494,0.5231243371963501,-0.07267290353775024,0.4190424680709839,0.5088070631027222,-0.10060407966375351,0.38768574595451355,0.47948214411735535,-0.1236782893538475,0.4370163679122925,0.3001216948032379,-0.04874031990766525,0.41402408480644226,0.40519213676452637,-0.0933288037776947,0.3967672288417816,0.44022348523139954,-0.1255340427160263,0.3995480239391327,0.42395150661468506,-0.14761704206466675,0.3772885799407959,0.26689234375953674,-0.052138570696115494,0.3609795868396759,0.4102173447608948,-0.08686848729848862,0.3495851457118988,0.4410349130630493,-0.09919281303882599,0.35303276777267456,0.4146970212459564,-0.10944324731826782,0.3157198429107666,0.2662423551082611,-0.061523232609033585,0.3039196729660034,0.42101356387138367,-0.09034968167543411,0.2998351454734802,0.4447178542613983,-0.08918772637844086,0.3068559169769287,0.4084989130496979,-0.08895175904035568,0.25865375995635986,0.28671732544898987,-0.07679577171802521,0.25341862440109253,0.41593122482299805,-0.09667181223630905,0.2530456483364105,0.4377240240573883,-0.09948047250509262,0.2596740126609802,0.4062733054161072,-0.10077577084302902,1
0.2547614276409149,0.5079067945480347,-2.2722609571701469e-07,0.32777872681617737,0.5335577726364136,-0.0396692268550396,0.3963993489742279,0.5346619486808777,-0.07072164863348007,0.4060702919960022,0.5204032063484192,-0.09781131148338318,0.36005085706710815,0.5010437965393066,-0.12030087411403656,0.42857858538627625,0.30669039487838745,-0.05093054100871086,0.39987704157829285,0.42973220348358154,-0.0956505537033081,0.3835528790950775,0.46811383962631226,-0.12847089767456055,0.3874140977859497,0.4481879472732544,-0.15117481350898743,0.3648606538772583,0.2751558721065521,-0.05491035804152489,0.3443066477775574,0.43353837728500366,-0.08792576938867569,0.33906230330467224,0.46257317066192627,-0.100229911506176,0.3465289771556854,0.43001726269721985,-0.11150616407394409,0.3014757037162781,0.2801097631454468,-0.06422045081853867,0.2889019250869751,0.4462231993675232,-0.09098254889249802,0.29034096002578735,0.47103118896484375,-0.0888189896941185,0.2992367744445801,0.432888925075531,-0.08839711546897888,0.2435624748468399,0.30560117959976196,-0.07932854443788528,0.23869588971138,0.44219905138015747,-0.0979195162653923,0.24282076954841614,0.465050607919693,-0.09931851178407669,0.2505747675895691,0.43201690912246704,-0.0997782051563263,1
0.2550584375858307,0.5199055075645447,-1.2555126716051745e-07,0.3267146944999695,0.5470575094223022,-0.04140811786055565,0.3948698937892914,0.5475472211837769,-0.07204984128475189,0.3945193290710449,0.5380074977874756,-0.09753035753965378,0.3443605601787567,0.5242605209350586,-0.11876355856657028,0.4258401393890381,0.32781606912612915,-0.05558781325817108,0.39503559470176697,0.4480123221874237,-0.0988273099064827,0.38016512989997864,0.48296549916267395,-0.13061687350273132,0.3827682137489319,0.4620807468891144,-0.15307870507240295,0.360299676656723,0.2957289516925812,-0.05846361443400383,0.33736807107925415,0.4500901699066162,-0.09183625131845474,0.3345189392566681,0.47830718755722046,-0.1049947440624237,0.34246405959129333,0.4450764060020447,-0.11686347424983978,0.29606980085372925,0.3015022873878479,-0.06623717397451401,0.2814248204231262,0.46485841274261475,-0.0926981270313263,0.286019504070282,0.49302053451538086,-0.09049379825592041,0.29793089628219604,0.4561794698238373,-0.09022515267133713,0.2378016859292984,0.328067809343338,-0.07985872775316238,0.23137006163597107,0.463064968585968,-0.09867454320192337,0.23612214624881744,0.48844942450523376,-0.0994725301861763,0.24533236026763916,0.45667794346809387,-0.09974072873592377,1
0.2521568834781647,0.5122718214988708,-6.323345758119103e-08,0.3273026943206787,0.5444177389144897,-0.04113195091485977,0.39362815022468567,0.5504471063613892,-0.07190363854169846,0.38105615973472595,0.5440909266471863,-0.09750343859195709,0.3243207335472107,0.536996603012085,-0.11928602308034897,0.41509681940078735,0.33556634187698364,-0.06440188735723495,0.3805605471134186,0.45748525857925415,-0.10866836458444595,0.3701651394367218,0.49565306305885315,-0.140016108751297,0.3783010244369507,0.47657227516174316,-0.16168087720870972,0.34713563323020935,0.30010080337524414,-0.0668034479022026,0.3191656172275543,0.46684497594833374,-0.0983697846531868,0.32351261377334595,0.491006463766098,-0.10960093140602112,0.33560678362846375,0.45466020703315735,-0.1209820881485939,0.28294673562049866,0.3070402145385742,-0.07327847927808762,0.2655743956565857,0.48225104808807373,-0.09688614308834076,0.2753634750843048,0.5033989548683167,-0.09161059558391571,0.2898446321487427,0.46317166090011597,-0.08958027511835098,0.22457388043403625,0.3334803879261017,-0.08579111099243164,0.2163587510585785,0.47392165660858154,-0.10263160616159439,0.2262057662010193,0.4951687157154083,-0.10152406245470047,0.23876631259918213,0.4638839364051819,-0.10035897046327591,1
0.22499731183052063,0.48152080178260803,-6.841962374437571e-08,0.29164522886276245,0.525830864906311,-0.049688670784235,0.34344482421875,0.5667694807052612,-0.08842908591032028,0.32637789845466614,0.6063123941421509,-0.11966929584741592,0.26865553855895996,0.6112912893295288,-0.14867019653320312,0.3781496286392212,0.36768561601638794,-0.1031888872385025,0.32442060112953186,0.5327287912368774,-0.1560923308134079,0.3131827116012573,0.553686261177063,-0.187626913189888,0.31956979632377625,0.5209212899208069,-0.20900829136371613,0.30217859148979187,0.33171096444129944,-0.10206066817045212,0.2571520507335663,0.5454787015914917,-0.13864950835704803,0.2625560164451599,0.5542502999305725,-0.1419343799352646,0.2741463780403137,0.5055270791053772,-0.1494348645210266,0.2270612269639969,0.3327006995677948,-0.10386840254068375,0.19955478608608246,0.530718207359314,-0.1312122344970703,0.21197499334812164,0.5385819673538208,-0.11315098404884338,0.22776171565055847,0.49110621213912964,-0.10230714827775955,0.15853819251060486,0.3508716821670532,-0.11289479583501816,0.1508110910654068,0.502667248249054,-0.13779465854167938,0.16453787684440613,0.5138909220695496,-0.1326831877231598,0.17791157960891724,0.4785347878932953,-0.12681877613067627,1
